ENTREZID	SYMBOL	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	newPadj
68505	Vps51	276.7365765	-0.378055258	0.309017459	-1.223410673	0.221174624	0.324616222	1
93887	Pcdhb16	34.20102535	1.445084684	1.182020695	1.22255447	0.221498019	0.325056148	1
214685	Chadl	2.29844295	-3.169375236	2.594342474	-1.221648748	0.221840485	0.325523967	1
107934	Celsr3	11.44614631	-1.510523419	1.23655488	-1.22155793	0.221874846	0.325539626	1
193022	Gm53	512.2047894	-0.235108094	0.192603417	-1.220684959	0.222205325	0.325989705	1
69930	Zfp715	197.9562845	-0.312125106	0.25579001	-1.220239624	0.22237405	0.326202412	1
100316686	Mir1901	17.80375917	-0.777163249	0.636928349	-1.220173745	0.222399017	0.326204216	1
218850	Tasor	1390.247926	0.258123342	0.211606967	1.219824401	0.222531449	0.326363626	1
231724	Rad9b	33.28035752	1.0195257	0.836471607	1.218840773	0.222904633	0.32687605	1
232784	Zfp212	155.2457062	-0.345944873	0.283882021	-1.218621991	0.222987699	0.32696297	1
53424	Tsnax	748.5736349	0.266007555	0.218300832	1.218536608	0.223020122	0.326975623	1
53420	Syt5	4.592173483	-2.296121723	1.884655948	-1.218324079	0.223100843	0.327059077	1
69546	Mapk1ip1	144.0411775	0.372107831	0.305638066	1.217478683	0.223422142	0.327470431	1
19039	Lgals3bp	2349.102939	-0.344999417	0.283376301	-1.217460372	0.223429105	0.327470431	1
16570	Kif3c	53.45879756	0.715458356	0.587876186	1.217022179	0.223595777	0.327679767	1
218772	Rarb	35.93563491	2.649157402	2.176996438	1.21688642	0.223647433	0.327720519	1
18218	Dusp8	197.1905092	-0.811664813	0.667207995	-1.216509423	0.223790924	0.327895818	1
399510	Map4k5	659.9344938	0.266700913	0.219305197	1.216117614	0.223940121	0.328072568	1
102209	Snapc2	131.3331341	-0.598935011	0.492518	-1.216067251	0.223959304	0.328072568	1
68342	Ndufb10	556.9455559	-0.352214466	0.289865794	-1.215094961	0.224329875	0.328580382	1
72931	Swi5	652.5249593	0.250387483	0.206120219	1.214764295	0.224456002	0.328730085	1
66863	Lztr1	472.7340878	0.278011803	0.229010856	1.213967788	0.224760025	0.329140267	1
26987	Eif4e2	932.343408	0.13475214	0.111085536	1.213048477	0.225111287	0.329619532	1
13070	Cyp11a1	99.20228045	0.965897881	0.796566082	1.212577214	0.225291505	0.32984827	1
26945	Tpsg1	170.0972084	-0.900187677	0.742622597	-1.212173828	0.225445847	0.330039079	1
22639	Zfa-ps	14.11769915	-0.967631891	0.798676986	-1.211543475	0.225687183	0.330342275	1
18700	Piga	572.3206658	-0.304364308	0.251227794	-1.21150731	0.225701035	0.330342275	1
14028	Evx1	2.429775381	3.895652978	3.215750644	1.211428811	0.225731103	0.330351099	1
433224	Gm5512	31.46877284	0.723647637	0.597562675	1.210998723	0.225895894	0.330557063	1
100038693	Tmem51os1	25.03799922	-0.872491364	0.720747729	-1.210536405	0.22607313	0.330781192	1
66874	Ncbp3	594.0118381	-0.261868541	0.216489975	-1.209610476	0.226428397	0.331265733	1
665205	Gm14327	17.5900845	1.597563041	1.321547813	1.208857542	0.22671758	0.331653501	1
72413	Kcnmb2	3.546820907	1.989754445	1.646450802	1.208511328	0.226850641	0.331809042	1
83796	Smarcd2	997.4630489	0.204620939	0.169324383	1.20845525	0.226872199	0.331809042	1
63985	Gmfb	2305.559178	-0.180944876	0.149776439	-1.208099733	0.227008902	0.331973645	1
76676	5330411J11Rik	3.236570062	2.873608773	2.378866159	1.207974127	0.227057214	0.332008964	1
320719	6030443J06Rik	13.94385751	1.14404344	0.947786677	1.207068498	0.227405766	0.332483246	1
66078	Tsen34	344.653345	0.254751178	0.211109892	1.206723075	0.227538809	0.332605685	1
67197	Zcrb1	431.0118722	-0.335638874	0.278149207	-1.206686431	0.227552927	0.332605685	1
238276	Akap5	2.283165577	3.167862505	2.625309333	1.20666257	0.22756212	0.332605685	1
16409	Itgam	34.12030159	0.923602557	0.765611578	1.206359182	0.227679027	0.332741167	1
12569	Cdk5r1	5.274879477	1.411510366	1.170479837	1.205924546	0.227846585	0.332950635	1
20423	Shh	8.52132456	1.742516574	1.445211354	1.205717468	0.227926447	0.333031923	1
57276	Vsig2	177.8660864	0.974824206	0.80878918	1.205288387	0.228091991	0.333238374	1
98736	1700034H15Rik	5.911024828	-1.911803736	1.586703575	-1.204890293	0.228245657	0.333427428	1
22619	Siae	360.2431257	-0.377582597	0.313563679	-1.204165604	0.228525578	0.33380086	1
244579	Tox3	474.4213479	0.758735632	0.630518223	1.203352425	0.22883997	0.334224558	1
14555	Gpd1	333.0261661	0.554633803	0.461191116	1.202611637	0.229126642	0.334575693	1
50505	Ercc4	275.7307316	-0.274194944	0.228000771	-1.202605335	0.229129082	0.334575693	1
101631	Pwwp2b	384.0997066	0.300099887	0.249560234	1.202514849	0.229164116	0.334591297	1
13528	Dtnb	181.5258304	0.459987956	0.382639855	1.202143345	0.229307995	0.334765799	1
54199	Ccrl2	6.051532761	2.589172761	2.153965644	1.202049238	0.229344452	0.334783456	1
213556	Plekhh2	230.9030396	1.724355632	1.434688362	1.201902572	0.229401278	0.33483084	1
26450	Rbbp9	195.7467712	0.529299791	0.440622177	1.201255447	0.229652127	0.335161377	1
13655	Egr3	3.390398681	-4.533376435	3.77642721	-1.200440571	0.22996828	0.335587141	1
109042	Cavin3	33.7630611	-1.907854964	1.590070172	-1.199855829	0.230195337	0.335882812	1
104771	Jkamp	141.1918605	-0.308963899	0.257756367	-1.198666411	0.230657684	0.3365217	1
216860	Neurl4	425.4524341	-0.308604732	0.257521578	-1.198364562	0.230775122	0.336657296	1
75137	Rprd2	1244.154792	-0.179129979	0.149546177	-1.197823856	0.230985598	0.336902012	1
666704	Samd1	780.0051208	0.26274594	0.219355702	1.197807659	0.230991905	0.336902012	1
21786	Tff3	857.4017955	-0.773001776	0.645501065	-1.197522077	0.231103128	0.33702846	1
56462	Mtch1	737.0898504	-0.234934614	0.19620505	-1.197393309	0.23115329	0.337065844	1
213760	Prepl	692.1843702	-0.262389147	0.2192514	-1.196750154	0.231403952	0.337395555	1
434234	Rexo5	84.80498347	0.563334101	0.470757243	1.196655195	0.231440978	0.33741374	1
27886	Ess2	197.7253346	0.351570784	0.293927012	1.196115937	0.231651319	0.337684568	1
66174	Nudt14	179.0702804	0.308455229	0.257967389	1.195714038	0.231808171	0.337877375	1
15107	Hadh	2067.600253	-0.288942247	0.241730099	-1.195309345	0.23196619	0.33807184	1
16500	Kcnb1	9.039319383	-1.496701897	1.252238538	-1.195221079	0.232000665	0.338086229	1
13363	Dhh	3.842577723	-3.294347392	2.758149477	-1.194404952	0.232319601	0.33847264	1
219149	Xkr6	21.27587809	-0.88664421	0.742338149	-1.194393971	0.232323894	0.33847264	1
68662	Scgb3a1	114.3319988	2.244438583	1.879296137	1.194297449	0.232361635	0.33847264	1
244556	Zfp791	23.23308707	0.916235567	0.767179811	1.194290509	0.232364349	0.33847264	1
75221	Dpp3	608.7688805	-0.255526053	0.214011096	-1.19398507	0.232483808	0.338581794	1
17873	Gadd45b	115.2318912	-0.634448733	0.53137615	-1.193972919	0.232488562	0.338581794	1
67623	Tm7sf3	599.3331992	-0.650320353	0.545141641	-1.192938319	0.232893531	0.339135626	1
105446	Gmpr2	156.7042036	0.41056589	0.344262889	1.192594098	0.233028378	0.339263767	1
59126	Nek6	849.6870334	0.311563402	0.261249898	1.19258765	0.233030905	0.339263767	1
16987	Lss	2230.015933	0.371670612	0.311728728	1.192288611	0.233148099	0.339398429	1
68690	1110028F11Rik	12.76983382	1.659883393	1.392591878	1.191938155	0.233285496	0.339562471	1
245537	Nlgn3	3.332387594	-1.826380573	1.532372452	-1.191864661	0.233314317	0.339568454	1
68082	Dusp19	39.35114153	0.680414643	0.571137306	1.191332865	0.233522937	0.33983609	1
24110	Usp18	10.33811091	-1.863315941	1.564935956	-1.190665939	0.233784754	0.340181077	1
67119	Ccdc159	25.7531392	0.699542868	0.587701191	1.190303642	0.23392707	0.34035063	1
66337	Fam229b	5.417692079	2.331604265	1.958930939	1.190243218	0.233950811	0.34035063	1
108903	Tbcd	603.8477615	0.348429288	0.292842232	1.189819123	0.234117492	0.340557063	1
100217437	Snord99	11.21531469	-1.527227154	1.283691447	-1.189715144	0.234158371	0.340580476	1
20874	Slk	5024.387175	-0.378250054	0.317966795	-1.189589794	0.234207659	0.34059195	1
17172	Ascl1	7.463923726	1.991699455	1.674303405	1.189569017	0.23421583	0.34059195	1
66537	Pomp	922.3165958	0.181434009	0.152611566	1.188861461	0.234494188	0.340914379	1
67636	Etfrf1	252.6071247	-0.576840782	0.485217529	-1.188829232	0.234506873	0.340914379	1
231605	Galnt9	2.836963772	-1.979251149	1.664892399	-1.188816257	0.234511979	0.340914379	1
319615	Zfp944	182.5215225	-0.320331924	0.269603345	-1.188160052	0.234770359	0.34125389	1
245522	Zc4h2	15.09987445	1.074706428	0.904710484	1.187900933	0.234872442	0.341366166	1
229782	Slc35a3	5773.623773	0.275496648	0.232060644	1.187175229	0.23515851	0.341745795	1
74901	Kbtbd11	658.381836	-0.684699408	0.57678924	-1.187087693	0.235193032	0.341759824	1
71101	Uvssa	572.3836024	-0.238942323	0.20143019	-1.18622895	0.235531896	0.342216041	1
76260	Ttc8	24.32755073	-1.333575624	1.124380813	-1.186053344	0.235601234	0.342280596	1
240613	9930021J03Rik	1471.352713	-0.432238199	0.364562225	-1.185636277	0.235765969	0.342483716	1
574402	Gpr17	7.113617227	-1.552724362	1.309824096	-1.185444952	0.235841568	0.342557322	1
66423	Coprs	36.58976386	-0.621821584	0.524960847	-1.184510403	0.236211081	0.34304258	1
56698	Phax	279.0239315	0.404007059	0.3410857	1.18447375	0.236225581	0.34304258	1
50926	Hnrnpdl	1568.494472	0.269607998	0.227787406	1.183594843	0.236573483	0.343511496	1
216453	Rdh19	2.583783618	-3.35710822	2.837341965	-1.183187738	0.236734752	0.343709346	1
326622	Upf2	626.792608	-0.225458852	0.1906911	-1.182324985	0.237076776	0.34416956	1
218885	Oxnad1	302.8751291	0.423795365	0.358555788	1.18195098	0.237225152	0.344348584	1
666899	Gm12191	385.8213823	1.518300806	1.284730011	1.181805355	0.237282943	0.344396092	1
53901	Rcan2	6.06346985	-1.916244245	1.6215749	-1.181717998	0.237317614	0.344410039	1
15379	Onecut1	53.86901445	3.197273779	2.70591991	1.181584779	0.237370496	0.344450407	1
268670	Zfp759	108.3112843	0.607759341	0.514542591	1.181164305	0.237537458	0.344621301	1
100312948	Pate8	2.753841116	2.771792929	2.346741116	1.181124288	0.237553353	0.344621301	1
19672	Rcn1	6.723685896	1.741293069	1.47429931	1.181098748	0.237563497	0.344621301	1
83814	Nedd4l	2080.66162	-0.262826423	0.222559372	-1.180927231	0.237631633	0.344683755	1
433415	Gm13420	2.777618763	3.064207082	2.596365202	1.180191092	0.237924221	0.345050729	1
210853	Zfp947	81.33509644	0.574294778	0.486622708	1.180164363	0.23793485	0.345050729	1
230784	Sesn2	193.5838964	0.468323737	0.396870637	1.180041287	0.237983794	0.345085291	1
17951	Naip5	588.9173052	0.343286644	0.290986086	1.179735594	0.238105392	0.345225185	1
230752	Eva1b	4.060676887	3.169304972	2.688629706	1.178780762	0.238485487	0.345620745	1
75796	Cdyl2	4.264238348	-1.955404864	1.658945944	-1.178703183	0.238516388	0.345620745	1
12361	Cask	1917.752582	-0.260158852	0.220716682	-1.178700447	0.238517478	0.345620745	1
71782	Ankle2	878.0136872	-0.165007531	0.139994091	-1.178674967	0.238527628	0.345620745	1
241688	Dzank1	4.772543069	2.433531523	2.064645299	1.178668086	0.238530368	0.345620745	1
100042948	Gm15760	8.690193038	1.766993113	1.499173788	1.178644616	0.238539718	0.345620745	1
76927	Tsacc	6.163140832	1.591554601	1.350414422	1.178567538	0.238570424	0.345620745	1
14218	Sh3pxd2a	463.6758136	-0.425499143	0.361037684	-1.17854496	0.23857942	0.345620745	1
100504007	Gm15787	3.81971399	-1.848251935	1.568424033	-1.178413424	0.238631829	0.345660229	1
232879	Zbtb45	104.6358983	0.473865308	0.402249584	1.178038029	0.238781446	0.345840496	1
18548	Pcsk1	37.83158523	0.788697652	0.669732465	1.177630909	0.238943782	0.346039146	1
233073	U2af1l4	390.2452048	-0.191363371	0.162550125	-1.177257606	0.239092702	0.346204901	1
12539	Cdc37	1307.458467	0.292319159	0.248313594	1.177217704	0.239108624	0.346204901	1
74245	Ctbs	197.2286881	-0.387803759	0.329652571	-1.17640144	0.239434496	0.346640208	1
226153	Twnk	215.3252601	0.499513577	0.425091679	1.175072583	0.239965678	0.347372628	1
242083	Ppm1l	366.2478925	-0.471679457	0.401426817	-1.175007341	0.239991779	0.347373818	1
72805	Zfp839	153.0136477	0.343582576	0.292444292	1.174865043	0.240048713	0.347419633	1
207839	Galnt6	177.3969276	-2.225138358	1.894396278	-1.174589701	0.240158905	0.34754251	1
67010	Rbm7	912.8712895	-0.156531723	0.133293752	-1.174336538	0.240260254	0.347652565	1
18782	Pla2g2d	7.94466302	2.028145163	1.72845297	1.173387531	0.240640435	0.34816602	1
66808	9030624G23Rik	31.29003128	0.741720121	0.632203863	1.17322934	0.240703849	0.34821998	1
69379	C8g	9.570597893	1.450549596	1.236438003	1.173168079	0.24072841	0.34821998	1
20463	Cox7a2l	1847.039379	0.294625065	0.251186949	1.172931421	0.240823308	0.348320587	1
216456	Gls2	14.85571971	1.507788842	1.285663115	1.172771331	0.240887518	0.348376791	1
16195	Il6st	782.2955362	0.328213486	0.279895027	1.172630645	0.240943955	0.348421744	1
320106	Slc38a11	29.85039902	-1.022820231	0.87244208	-1.172364624	0.241050696	0.348539422	1
228033	Atp5g3	959.8099651	-0.216433833	0.184759299	-1.171436749	0.241423268	0.349041404	1
233733	Galnt18	5.170808863	1.524599243	1.301976207	1.170988559	0.241603376	0.349265053	1
93969	Klra22	2.795138813	-3.712628353	3.171835045	-1.17049856	0.241800393	0.349513096	1
231474	Paqr3	10.3778791	1.272267992	1.087602971	1.169790838	0.242085151	0.3498879	1
71769	Bbs10	51.77259848	0.643138306	0.550382162	1.168530433	0.242592871	0.350546257	1
320817	Atad2b	1285.760913	-0.242715937	0.207733139	-1.168402589	0.242644411	0.350546257	1
68857	Dtwd2	34.25809972	0.729553731	0.624419258	1.168371606	0.242656903	0.350546257	1
12671	Chrm3	27.1131052	2.097647909	1.795377297	1.168360495	0.242661383	0.350546257	1
243373	AI854703	4.060021892	-2.099237738	1.796764072	-1.168343563	0.24266821	0.350546257	1
244585	Rpgrip1l	215.648603	-0.318475587	0.272679135	-1.167949967	0.242826947	0.350738691	1
67488	Calcoco1	316.2063985	-0.39987651	0.342436715	-1.167738423	0.242912293	0.35082509	1
22709	Zfp51	229.8605724	-0.268141876	0.22969675	-1.167373402	0.243059608	0.35100096	1
72243	1700012D01Rik	6.973899279	1.50998539	1.293624261	1.16725191	0.243108653	0.351030022	1
18518	Igbp1	1040.936025	0.209428589	0.179430954	1.167182048	0.243136859	0.351030022	1
13144	Dapk3	466.3081629	-0.343028122	0.293919232	-1.167082941	0.243176876	0.351030022	1
13841	Epha7	4.455711846	2.270155179	1.94517403	1.167070475	0.24318191	0.351030022	1
30941	Usp21	155.8977961	0.357509856	0.306428951	1.166697385	0.243332599	0.351210648	1
269233	Fam171a1	414.6451777	0.913698098	0.783631971	1.165978587	0.243623103	0.351593014	1
67143	Ikzf5	447.8219568	0.47405805	0.406611509	1.165874649	0.24366513	0.351601496	1
19893	Rpgr	212.777262	0.301455758	0.258574422	1.165837501	0.243680152	0.351601496	1
21885	Tle1	757.9359625	0.397183649	0.340959183	1.16490087	0.244059121	0.352111333	1
74396	4933407K13Rik	48.68832705	0.581557136	0.499327024	1.164681878	0.244147787	0.352202277	1
77596	Adgrf1	72.50270903	1.254322494	1.077234105	1.16439174	0.244265293	0.35230248	1
21357	Tarbp2	103.7736961	-0.443868146	0.381212926	-1.164357541	0.244279147	0.35230248	1
68095	Ociad1	1145.160786	0.240351527	0.20643073	1.164320482	0.244294159	0.35230248	1
15958	Ifit2	38.01940524	0.882024166	0.758538852	1.162793658	0.244913231	0.353158197	1
15170	Ptpn6	371.9374634	-0.640821107	0.551153726	-1.162690328	0.244955167	0.353176898	1
319565	Syne2	2182.091383	0.286654142	0.246580281	1.162518515	0.245024908	0.353176898	1
53328	Pgrmc1	2549.622241	0.111731857	0.096115976	1.162469143	0.245044952	0.353176898	1
108013	Celf4	12.7099205	1.915651077	1.647948662	1.162445846	0.24505441	0.353176898	1
213109	Phf3	2446.667141	-0.249010052	0.214212307	-1.162445125	0.245054703	0.353176898	1
66289	Mptx1	207.5949175	-1.249194696	1.074900381	-1.162149273	0.245174836	0.353278236	1
235606	Apeh	621.8476248	-0.289014877	0.248697033	-1.162116303	0.245188226	0.353278236	1
15452	Hprt	2728.821537	0.191601246	0.164877555	1.162082044	0.24520214	0.353278236	1
69260	Ing2	154.0464175	-0.528673049	0.45549677	-1.160651587	0.245783617	0.354078884	1
227095	Hibch	238.297558	0.399281027	0.34408382	1.160417909	0.245878699	0.35417873	1
13870	Ercc1	46.79926029	-0.528176821	0.455219578	-1.160268245	0.245939609	0.354203395	1
52830	Pnrc2	1747.777736	-0.208076069	0.1793374	-1.16024917	0.245947373	0.354203395	1
16536	Kcnq2	3.449851953	-3.476631869	2.997103151	-1.159997402	0.246049864	0.354313867	1
94218	Cnnm3	183.7786095	-0.373773036	0.322306975	-1.159680259	0.24617901	0.354462695	1
100048534	Cfap43	6.168892195	3.183432585	2.74598404	1.159304839	0.24633195	0.354608764	1
76422	Mroh3	14.49880657	-1.191167288	1.027484353	-1.159304553	0.246332067	0.354608764	1
108086	Rnf216	559.4986795	-0.371123154	0.32021187	-1.158992493	0.246459245	0.354754681	1
385263	Gm1527	5.621378706	2.415456385	2.084244853	1.158912007	0.246492054	0.354764748	1
74319	Mettl23	133.6785618	0.323217194	0.278940698	1.158730859	0.246565908	0.354833879	1
70719	Arhgap45	28.14172604	0.69090676	0.596513575	1.15824147	0.246765509	0.35508394	1
319653	Slc25a40	235.1813552	-0.452352676	0.390838263	-1.15739097	0.247112662	0.355542436	1
68344	Tmem174	3.564733242	-2.186718941	1.889503198	-1.157298354	0.247150486	0.355542436	1
72170	Chchd4	241.8373888	0.355544902	0.307227069	1.157270753	0.247161759	0.355542436	1
56699	Cdc42ep4	388.4029115	0.298942788	0.258451583	1.156668434	0.247407851	0.355859189	1
13448	Dok1	62.70724287	0.624967616	0.540440413	1.156404296	0.247515825	0.355977234	1
237339	L3mbtl3	182.2601754	0.273397588	0.236443455	1.156291627	0.247561892	0.356006229	1
622127	Cyp3a57	30.33355469	2.651187539	2.293009585	1.156204299	0.247597602	0.356020325	1
67869	Paip2	1390.277328	-0.18476727	0.159826203	-1.156051177	0.247660224	0.356073112	1
22241	Ulk1	508.7286341	-0.208098068	0.180090279	-1.155520829	0.247877208	0.356347797	1
70036	Dancr	39.12818762	0.847442156	0.733591695	1.155195951	0.248010192	0.35650168	1
319822	Smyd4	71.68332268	0.491721691	0.425693234	1.155108071	0.248046173	0.356516109	1
66385	Ppp1r7	791.0482607	0.22657491	0.196220627	1.154694659	0.248215487	0.356722153	1
217194	Klhl11	218.8352337	0.244410619	0.211732132	1.154338818	0.248361288	0.356894366	1
320214	Cfap91	5.650356559	-1.600783287	1.387295207	-1.153887996	0.248546091	0.357122583	1
13426	Dync1i1	7.244900483	1.745712956	1.513025198	1.153789745	0.24858638	0.357143129	1
77056	Tmco4	187.0338725	-0.308049661	0.267021655	-1.153650484	0.248643492	0.357187839	1
193838	Eme2	119.0541249	0.413742479	0.358749988	1.153289179	0.24879171	0.357363404	1
72701	Zfp618	164.934867	-0.839705735	0.728741195	-1.15226879	0.249210638	0.357927737	1
70495	Atp6ap2	947.4785243	0.473768053	0.41124652	1.152029331	0.249309021	0.35799803	1
213575	Dync2li1	14.89595088	1.207649786	1.04828631	1.152022853	0.249311683	0.35799803	1
105246059	Gm41410	2.479162665	-2.073605596	1.800428024	-1.151729238	0.249432354	0.358133884	1
77987	Ascc3	1747.343183	0.252105892	0.218971041	1.1513207	0.249600324	0.358337616	1
54426	Hgfac	2884.527254	-0.28000635	0.243236993	-1.151166797	0.249663622	0.358391047	1
106947	Slc39a3	142.4999327	-0.304067821	0.264229843	-1.150770172	0.249826799	0.358587829	1
17524	Mpp1	2231.854164	-1.778322399	1.54544415	-1.150686939	0.249861052	0.358599538	1
108030	Lin7a	2.672002906	-6.262847927	5.443372805	-1.150545471	0.249919277	0.358645646	1
192196	Luc7l2	2351.365698	0.231016157	0.200806806	1.150439874	0.249962745	0.358670569	1
20498	Slc12a4	16.99177054	-1.596332335	1.388600064	-1.149598345	0.25030934	0.359130398	1
246738	Dnajc28	118.5208315	-0.504008783	0.438586148	-1.149167126	0.250487073	0.359347882	1
232889	Pla2g4c	27.28789852	2.241862887	1.951801981	1.148611852	0.250716068	0.359638852	1
72828	Ubash3b	8.898444161	1.711901666	1.490617989	1.148450964	0.250782445	0.359665987	1
20751	Spr	269.4644548	-0.261155244	0.227400163	-1.148439125	0.25078733	0.359665987	1
243634	Ano2	5.493201757	-2.025637844	1.76418591	-1.148199763	0.250886107	0.359770102	1
227867	Epc2	644.6285597	-0.265859032	0.231642748	-1.14771144	0.251087707	0.359951366	1
109095	Rbm15b	837.0318152	0.192612438	0.167829062	1.14767035	0.251104676	0.359951366	1
67046	Tbc1d7	62.1059523	0.676199237	0.589215741	1.147625885	0.251123039	0.359951366	1
16431	Itm2a	3.304077888	2.056077964	1.791712951	1.147548754	0.251154896	0.359951366	1
72129	Pex13	429.2417714	-0.320664388	0.279442034	-1.147516655	0.251168154	0.359951366	1
20930	Surf1	305.0414246	-0.358748782	0.312631568	-1.147512977	0.251169673	0.359951366	1
74493	Tnks2	2995.722864	0.3246927	0.283189016	1.146558237	0.251564245	0.360479234	1
14579	Gem	4.50325191	1.810567189	1.579358806	1.146393829	0.251632235	0.360539065	1
30927	Snai3	12.20972976	-0.988568966	0.862505878	-1.146159105	0.251729325	0.360640574	1
71679	Atp5h	925.4423713	-0.27427877	0.239337891	-1.145989753	0.251799392	0.360703351	1
26951	Zw10	244.2209229	0.293585024	0.256204193	1.145902498	0.251835497	0.36071747	1
64453	Zfp280b	319.2972463	0.229127491	0.200131731	1.144883373	0.252257473	0.36128423	1
72244	1600014C10Rik	48.75637471	-0.634470836	0.554700087	-1.143808792	0.252702943	0.361884519	1
210297	Lrch2	5.332047129	-2.828541177	2.474459763	-1.143094432	0.252999386	0.362271289	1
67836	Wdr83	57.09472471	0.574930613	0.503611044	1.141616372	0.253613516	0.363112829	1
225326	Pik3c3	594.5138394	-0.227555985	0.19938862	-1.141268671	0.253758135	0.363253475	1
66349	Dmac2	110.7164316	-0.357586176	0.313327674	-1.141253092	0.253764616	0.363253475	1
20439	Siah2	176.6472145	0.386011192	0.338337588	1.140905433	0.253909278	0.363422696	1
97440	B3gnt9	13.54527408	-1.117808528	0.979847125	-1.140798905	0.253953616	0.363448302	1
319955	Ercc6	278.3694129	0.245529194	0.215285587	1.140481341	0.254085822	0.363599642	1
110379	Sec13	503.1431059	-0.341127516	0.299130472	-1.140397079	0.254120909	0.363611988	1
71599	Senp8	228.7563172	0.41643638	0.365206228	1.140277323	0.254170782	0.363645486	1
238266	Syt16	447.2139524	-0.497921756	0.436764071	-1.140024533	0.25427608	0.363758265	1
71911	Bdh1	1223.08539	0.49360581	0.433093256	1.139721765	0.254402237	0.363900857	1
12007	Azgp1	9.059453212	1.707359581	1.498188091	1.139616308	0.254446188	0.363925845	1
27360	Add3	811.623678	0.696051431	0.611034277	1.139136473	0.254646237	0.364166347	1
84653	Hes7	2.374493773	2.350821322	2.063778847	1.139085869	0.254667341	0.364166347	1
68845	Pih1d1	153.7537856	0.460857757	0.404734607	1.138666546	0.254842261	0.364323581	1
79362	Bhlhe41	4.495087897	2.897035633	2.544291572	1.138641367	0.254852767	0.364323581	1
56532	Ripk3	496.2593151	0.444545018	0.390420403	1.138631625	0.254856832	0.364323581	1
69747	Zswim7	24.44907902	-0.909544485	0.799087118	-1.138229443	0.255024687	0.364525614	1
75732	Iqcd	3.560654724	-1.777539921	1.563790166	-1.13668698	0.255669164	0.365408804	1
320273	B230208H11Rik	2.593885123	2.862090011	2.519612815	1.135924533	0.25598815	0.365793818	1
71881	Apmap	387.1881485	0.258176063	0.227291879	1.135878961	0.256007225	0.365793818	1
18193	Nsd1	1613.890838	-0.425366566	0.374491107	-1.135852248	0.256018406	0.365793818	1
67967	Pold3	887.0078501	-0.253088532	0.222876856	-1.13555322	0.256143597	0.36593464	1
216820	Dhrs7b	144.1123113	-0.315170793	0.277698381	-1.134939251	0.256400773	0.366263973	1
20359	Sema6b	36.98283374	0.596187195	0.525453728	1.134614074	0.256537054	0.366420558	1
14910	Gt(ROSA)26Sor	2068.217958	-0.520287921	0.458694774	-1.134279156	0.25667747	0.366583017	1
19782	Rmrp	1943.290679	0.555756411	0.490100393	1.133964428	0.25680947	0.366733423	1
320354	Grin1os	52.04443357	-0.556929891	0.491221126	-1.133766162	0.256892649	0.366814087	1
14915	Guca2a	461.1703905	0.76428598	0.674378846	1.133318437	0.257080552	0.367031464	1
19099	Mapk8ip1	39.25337895	-1.044843223	0.921967006	-1.133276154	0.257098302	0.367031464	1
66396	Ccdc82	380.525655	-0.333769147	0.294793549	-1.132213201	0.257544811	0.367630705	1
56533	Rgs17	32.71604379	-1.465776335	1.294946125	-1.131920708	0.257667772	0.367745556	1
70382	Kctd2	162.9649466	-0.357037216	0.3154333	-1.131894498	0.257678792	0.367745556	1
20970	Sdc3	24.68283049	1.282637824	1.13378848	1.131284932	0.257935184	0.367999346	1
94088	Trim6	36.63997135	-1.775059271	1.56908579	-1.131269738	0.257941577	0.367999346	1
28240	Trpm2	3.92840129	-2.288363893	2.022932973	-1.131210932	0.257966322	0.367999346	1
211135	D130040H23Rik	21.92155175	1.900932209	1.680467831	1.131192263	0.257974178	0.367999346	1
209584	Tyw3	41.37842472	1.069835959	0.945792081	1.131153433	0.257990518	0.367999346	1
56863	Cldn9	3.417387065	-2.071188313	1.832488938	-1.130259654	0.25836683	0.36849787	1
54646	Ppp1r3f	19.49509135	0.84823481	0.751134894	1.129270943	0.258783555	0.369053924	1
319888	Oacyl	3.696477138	2.375064169	2.103623479	1.129034826	0.258883143	0.369157637	1
71361	Aifm2	60.40607933	0.55358878	0.490391784	1.128870421	0.2589525	0.369169307	1
72201	Otud6b	420.7369708	0.261153277	0.231349271	1.128826887	0.258970868	0.369169307	1
72230	Zfp558	5.991572203	2.270211288	2.011128834	1.128824395	0.25897192	0.369169307	1
94232	Ubqln4	513.2676683	-0.201552015	0.17857491	-1.128669279	0.259037374	0.369224312	1
54218	B3galt4	53.80297735	0.559272665	0.495737869	1.12816208	0.259251475	0.36949116	1
64144	Mllt1	506.4076775	0.224541132	0.19913258	1.127596157	0.259490511	0.369793487	1
229933	Clca2	2.697297646	-2.07428276	1.840021514	-1.127314406	0.259609574	0.369924799	1
18610	Pdyn	4.51241894	-2.599609974	2.306729197	-1.126967993	0.259756014	0.37009509	1
100040736	Foxd2os	223.4335672	0.961320753	0.853110315	1.126842258	0.25980918	0.370132465	1
380863	Tmem171	596.6073469	0.43487934	0.386048664	1.126488397	0.259958849	0.370270144	1
387228	Mir30d	32.46429971	-0.565185625	0.50172434	-1.126486359	0.259959711	0.370270144	1
66921	Prpf38b	880.8996824	0.331650367	0.294501198	1.126142678	0.260105132	0.370438877	1
67136	Kbtbd4	157.4960739	-0.32332861	0.287366316	-1.12514443	0.260527837	0.370979314	1
11652	Akt2	590.1960931	0.247619562	0.220090149	1.125082443	0.2605541	0.370979314	1
