ENTREZID	SYMBOL	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	newPadj
328329	Mast4	918.7053369	-0.270200831	0.406209147	-0.665176628	0.505937527	0.654383264	1
72325	Vps9d1	112.342934	-0.427675573	0.643369516	-0.664743297	0.506214696	0.654676949	1
72727	B3gat3	197.2236944	-0.179526412	0.270183695	-0.664460571	0.506395577	0.654846061	1
232879	Zbtb45	104.6358983	0.255475023	0.384568135	0.664316671	0.506487653	0.654900315	1
332175	Zdhhc23	119.4697946	0.195799116	0.294839128	0.664087965	0.506634012	0.654993373	1
26448	Mok	7.095581049	0.736484973	1.109084703	0.664047544	0.506659882	0.654993373	1
207165	Bptf	1450.430104	0.145637175	0.219717513	0.662838262	0.507434146	0.655922513	1
13244	Degs1	579.4357883	-0.212738789	0.320985195	-0.662768228	0.507479005	0.655922513	1
244556	Zfp791	23.23308707	0.483193062	0.729359788	0.66248931	0.507657684	0.656050057	1
21951	Tnks	2327.919458	-0.108875884	0.164351517	-0.662457434	0.507678106	0.656050057	1
24045	Scamp3	166.8709341	-0.202870051	0.306360897	-0.662193033	0.507847519	0.65617686	1
108989	Tpr	3006.770694	0.154848675	0.233858266	0.662147539	0.507876671	0.65617686	1
17110	Lyz1	97.18343842	1.445200406	2.183165	0.661974888	0.507987316	0.656254921	1
21982	Tmem165	350.3384501	-0.221610404	0.334896498	-0.66172804	0.508145531	0.656344273	1
11842	Arf3	1738.220404	-0.146686976	0.221678567	-0.661710231	0.508156946	0.656344273	1
100862203	Gm6712	26.43338276	0.392974017	0.593949676	0.661628472	0.508209356	0.656347084	1
73132	Slc25a16	454.1163227	0.157927658	0.239129516	0.660427288	0.508979665	0.657276962	1
227058	Dnah7b	37.74379932	1.066013597	1.615331938	0.659934699	0.509295736	0.657620129	1
98741	Kcnb2	35.28450908	0.727900776	1.103125291	0.659853221	0.509348026	0.657622659	1
64655	Mrps22	509.7491084	0.163424951	0.247936347	0.659140756	0.509805386	0.658133386	1
105246278	B230354K17Rik	230.8008873	0.145978307	0.221487963	0.659080092	0.509844339	0.658133386	1
12368	Casp6	261.1363256	0.16276318	0.247062716	0.65879297	0.510028722	0.65830636	1
59016	Thap11	198.6123682	-0.137282996	0.208479075	-0.658497723	0.510218359	0.658470598	1
68505	Vps51	276.7365765	-0.202131205	0.30698596	-0.658437947	0.510256758	0.658470598	1
98766	Ubac1	176.907962	-0.364546234	0.553741078	-0.658333378	0.510323935	0.658492251	1
272027	Tstd2	437.8063683	0.154581059	0.234848654	0.65821565	0.51039957	0.658524813	1
387609	Zhx2	555.9980875	0.192444361	0.29246268	0.658013396	0.510529524	0.658627444	1
74034	4632404H12Rik	10.24252369	0.579061574	0.880665666	0.657527136	0.510842028	0.658965539	1
14427	Galr1	10.3114295	-0.739828173	1.126192266	-0.656928835	0.511226677	0.65939662	1
229700	Rbm15	166.8487893	-0.260556738	0.396739089	-0.656745821	0.511344367	0.659483318	1
68427	Slc39a13	39.8535653	0.447466842	0.68149826	0.656592788	0.511442788	0.65954515	1
18617	Rhox5	35.69983023	0.479500071	0.730748927	0.656176223	0.511710746	0.65982558	1
64136	Sdf2l1	280.7742767	0.276177798	0.421015289	0.655980447	0.511836705	0.659922873	1
66506	Psmg3	87.24703754	0.240632274	0.367013717	0.655649265	0.51204982	0.660073958	1
28200	Dhrs4	334.7054078	-0.200477213	0.305772689	-0.655641333	0.512054924	0.660073958	1
17760	Map6	92.04538657	-0.387884893	0.591826101	-0.655403493	0.512208003	0.660206153	1
208982	Hmgcll1	101.0686373	-0.527608262	0.805922197	-0.654664016	0.512684098	0.660717242	1
320466	A230103J11Rik	10.56883268	0.551978468	0.843190831	0.654630539	0.512705657	0.660717242	1
14204	Il4i1	8.432542269	0.770744623	1.178163255	0.6541917	0.512988308	0.661016295	1
69186	Tmem256	192.4823636	-0.133987184	0.20492369	-0.653839404	0.513215277	0.661223537	1
68758	Abhd11	309.8079478	-0.142648026	0.218187987	-0.653784967	0.513250353	0.661223537	1
68795	Ubr3	2666.834595	0.147289178	0.2253303	0.653658999	0.513331524	0.66126291	1
71769	Bbs10	51.77259848	0.362903398	0.555649903	0.653115201	0.513682013	0.66164917	1
22169	Cmpk2	6.744622474	-0.831641076	1.274015654	-0.652771474	0.513903617	0.66186936	1
56463	Snd1	2030.537007	0.174024195	0.26674459	0.652400091	0.514143106	0.662053524	1
100048658	Ddx43	18.21239578	0.790662039	1.211942107	0.652392581	0.514147949	0.662053524	1
101240	Wdr91	42.45015001	0.479762847	0.735504877	0.652290504	0.514213785	0.66207305	1
212442	Lactb2	1486.816633	-0.15204076	0.233198147	-0.651980995	0.514413433	0.662264845	1
240120	Zfp119b	64.17382377	-0.253127551	0.388725132	-0.651173618	0.514934418	0.662870257	1
106639	Vmac	89.06425537	-0.221822709	0.340898534	-0.650700096	0.515240101	0.66319842	1
225884	Gstp3	97.94926824	0.313664803	0.482299304	0.650353008	0.515464224	0.663421548	1
67746	4930577N17Rik	7.07838868	0.599567862	0.922475783	0.649955124	0.515721209	0.663686922	1
72341	Elp6	51.55723909	-0.318496612	0.490166472	-0.649772333	0.515839293	0.663709482	1
12628	Cfh	11.96788301	1.186363716	1.825818977	0.649770723	0.515840333	0.663709482	1
13640	Efna5	178.4907559	-0.342779156	0.527749697	-0.649510852	0.516008234	0.663860141	1
234094	Arhgef10	134.3168226	-0.341635171	0.526232562	-0.649209486	0.516202981	0.663882728	1
30953	Schip1	25.06458851	-0.550888962	0.848563621	-0.64920172	0.516208	0.663882728	1
52666	Arhgef25	10.96669553	-0.821835539	1.265990374	-0.64916413	0.516232294	0.663882728	1
432940	Otulin	137.8684558	0.159746488	0.246102626	0.649105175	0.516270397	0.663882728	1
54646	Ppp1r3f	19.49509135	0.461415591	0.710941063	0.649020874	0.516324884	0.663882728	1
15377	Foxa3	275.9409027	0.297513968	0.458410614	0.649011953	0.51633065	0.663882728	1
76788	Klhdc10	896.1557865	0.139446556	0.214892599	0.648912789	0.516394748	0.663899811	1
103677	Smg6	624.3015654	0.145758667	0.224756695	0.648517575	0.516650247	0.664162941	1
67563	Ciao3	153.9411212	-0.312812934	0.482747444	-0.647984652	0.516994877	0.664500908	1
97484	Cog8	311.7290567	-0.202953961	0.313222914	-0.647953749	0.517014865	0.664500908	1
107271	Yars	569.5827306	0.252547873	0.390210775	0.647208867	0.517496774	0.665024423	1
56358	Copz2	4.686321504	-1.132018497	1.749191175	-0.647166824	0.517523981	0.665024423	1
56305	Pitpnb	1924.137527	0.113807745	0.175877728	0.647084463	0.51757728	0.665027509	1
328734	Pisd-ps2	23.32482092	0.395505923	0.611630249	0.64664219	0.517863546	0.665329901	1
237433	Gm4925	8.432037043	-0.737639398	1.141008078	-0.646480434	0.517968264	0.665353564	1
227331	Gigyf2	1256.146255	0.092423179	0.142968924	0.646456424	0.517983809	0.665353564	1
52023	Pibf1	214.6100327	-0.197376339	0.305420127	-0.646245358	0.518120469	0.665463683	1
18129	Notch2	390.8367862	0.25340904	0.392358946	0.645860232	0.518369876	0.6657007	1
19024	Ppfibp2	397.709541	0.173002271	0.267940043	0.645675312	0.518489652	0.6657007	1
72615	Anks3	88.33663756	0.302391487	0.468434112	0.645536862	0.518579338	0.6657007	1
105000	Dnal1	5.652917706	1.713370036	2.654239152	0.645522102	0.5185889	0.6657007	1
13831	Epc1	480.4093728	0.138371884	0.214362979	0.64550271	0.518601462	0.6657007	1
74685	Lrrc74b	6.829089049	1.331098348	2.062156727	0.645488449	0.518610701	0.6657007	1
217026	Heatr6	282.2243421	0.112752047	0.174709994	0.645366895	0.518689451	0.665703914	1
245049	Myrip	7.403838484	-3.735375467	5.788342532	-0.645327302	0.518715104	0.665703914	1
71508	Zfp935	251.5868987	0.131193074	0.203324708	0.645239209	0.518772181	0.665711777	1
17970	Ncf2	103.5965118	0.394928892	0.612297135	0.644995492	0.518930107	0.665805706	1
432870	Gm5464	7.327203095	0.676375763	1.048695037	0.644968975	0.518947292	0.665805706	1
67928	Abca14	6.429108634	0.929996849	1.44258367	0.64467446	0.519138171	0.665985207	1
70997	Spef1	89.31461659	0.215573753	0.334455399	0.644551572	0.519217827	0.666022003	1
320129	Grk3	6.008244231	0.858381117	1.332107903	0.644378068	0.519330303	0.666100887	1
259300	Ehd2	175.2896755	-0.545577558	0.846962611	-0.644157784	0.519473123	0.666183883	1
224814	Abcc10	92.88153877	-0.293127593	0.455081576	-0.644120985	0.519496983	0.666183883	1
22123	Psmd3	860.0432056	-0.11033329	0.171461569	-0.643486993	0.519908152	0.666645723	1
100503353	Gm14440	305.3808899	0.304347869	0.473210061	0.643155956	0.520122909	0.66681338	1
432582	Ccdc92b	18.25306431	0.425848432	0.662192297	0.643088773	0.520166499	0.66681338	1
72057	Phf10	751.8037659	0.137882162	0.214430871	0.643014516	0.520214681	0.66681338	1
78889	Wsb1	686.8743688	0.139180769	0.216465144	0.642970808	0.520243042	0.66681338	1
13081	Cyp24a1	12.98857807	-1.522399166	2.369089112	-0.642609499	0.520477518	0.66704848	1
67432	Hoga1	46.31200827	0.449908376	0.70029304	0.642457301	0.520576305	0.667109651	1
66482	Exoc2	524.9571054	0.142229405	0.221445151	0.642278254	0.520692531	0.667193156	1
100503337	Gm9895	6.628333405	-0.888760539	1.384136687	-0.642104604	0.520805267	0.667272172	1
110460	Acat2	887.7205707	0.19593599	0.305287365	0.641808382	0.520997607	0.667453155	1
12837	Col8a1	34.49951508	0.747620064	1.165168914	0.641640928	0.521106352	0.667469787	1
214321	Gm4787	4.704658449	-0.761339221	1.186691872	-0.641564368	0.521156075	0.667469787	1
76942	Lypd5	5.086923635	-1.473038378	2.296053072	-0.641552408	0.521163842	0.667469787	1
216560	Wdpcp	28.14347165	-0.446979103	0.696814293	-0.64146087	0.521223296	0.667480505	1
70560	Wars2	181.2185849	-0.196564982	0.306726235	-0.640848286	0.521621258	0.667924672	1
100048895	9330020H09Rik	14.23753733	-0.446183534	0.696475157	-0.640630938	0.521762494	0.668040053	1
233204	Tbc1d17	325.9997748	0.132236038	0.206455993	0.640504719	0.521844522	0.668079612	1
66594	Uqcr11	241.7789972	-0.162415499	0.253637048	-0.640346117	0.521947605	0.668146117	1
654822	D330041H03Rik	5.013791986	-0.846010626	1.321670585	-0.640107025	0.522103022	0.668279593	1
74114	Crot	910.9345334	-0.189568915	0.29641183	-0.639545713	0.522467985	0.6686595	1
58866	Treh	61.79926911	0.79568689	1.244246189	0.63949313	0.522502181	0.6686595	1
15396	Hoxa11	15.41839857	1.399137064	2.188712057	0.639251317	0.522659453	0.668795262	1
67988	Tmx3	1537.609295	-0.168714894	0.264078089	-0.638882593	0.522899313	0.669036664	1
22051	Trip6	41.86767681	0.536018119	0.839597784	0.638422503	0.523198686	0.66935416	1
20698	Sphk1	49.24959288	-0.520863533	0.816372109	-0.638022204	0.523459226	0.66953667	1
17387	Mmp14	1005.484383	0.600090472	0.940566016	0.638009945	0.523467206	0.66953667	1
13858	Eps15	1992.902184	-0.150706295	0.236228932	-0.637967136	0.523495073	0.66953667	1
102308570	Lbhd1	82.42114925	0.397163875	0.622725079	0.637783651	0.523614523	0.669623898	1
71884	Chit1	10.2466453	-1.606266807	2.520350843	-0.637318734	0.523917251	0.669945469	1
56438	Rbx1	500.7737563	-0.151467162	0.237700678	-0.637218045	0.523982825	0.669963753	1
68441	Rraga	988.6393764	-0.169073789	0.265569895	-0.636645164	0.524356	0.670252478	1
78506	Micu3	77.62981535	0.205700796	0.323118048	0.636611904	0.524377669	0.670252478	1
78390	Pla2g4d	17.63833148	1.390097569	2.18364689	0.636594486	0.524389018	0.670252478	1
218850	Tasor	1390.247926	-0.134358193	0.211074891	-0.636542756	0.524422723	0.670252478	1
79059	Nme3	31.47947444	0.497990379	0.782416095	0.636477677	0.524465126	0.670252478	1
74895	Ccdc181	194.0285981	0.182762756	0.287230128	0.636293823	0.52458493	0.67034002	1
208643	Eif4g1	6660.706891	0.175772563	0.276343155	0.636066283	0.52473322	0.670403433	1
70233	Cd2bp2	310.6230435	0.154111318	0.242290453	0.636060218	0.524737173	0.670403433	1
74136	Sec14l1	964.3456647	0.198265454	0.312013477	0.63543875	0.525142302	0.670852106	1
100504687	2810029C07Rik	5.536799762	0.820908725	1.292029029	0.635363995	0.525191045	0.670852106	1
380993	Zfat	112.1458726	0.16154257	0.254296603	0.635252569	0.525263703	0.67087933	1
240028	Lnpep	3995.501298	-0.075729227	0.119245349	-0.635070701	0.525382305	0.670965223	1
18000	Septin2	2973.027509	0.115242285	0.181490289	0.634977692	0.525442964	0.670977108	1
76905	Lrg1	14.72187258	2.753837765	4.339095655	0.634657077	0.525652094	0.671178565	1
319454	Rptoros	4.578542011	1.034521708	1.631040959	0.634270833	0.525904088	0.671434709	1
14187	Akr1b8	1049.7215	-0.204908699	0.323195466	-0.634008581	0.526075222	0.67154781	1
20022	Polr2j	129.214465	0.250191458	0.39463772	0.633977558	0.526095468	0.67154781	1
73431	1700052K11Rik	33.97074092	0.449427985	0.708990942	0.633898064	0.526147349	0.671548429	1
227693	Zer1	198.1320127	0.200252442	0.315954414	0.633801691	0.52621025	0.67156311	1
231997	Fkbp14	14.01920863	0.778250668	1.228319994	0.633589514	0.526348746	0.671674257	1
72244	1600014C10Rik	48.75637471	-0.328263323	0.518207793	-0.63345887	0.526434031	0.671717486	1
625054	Gm6548	72.23886969	-0.248307906	0.392086381	-0.633298981	0.526538419	0.671770055	1
72194	Fbxl20	740.9487373	0.10815837	0.170802012	0.63323827	0.526578058	0.671770055	1
26913	Gprin1	10.79980058	0.629027589	0.993746364	0.632986053	0.526742751	0.671914554	1
17076	Ly75	375.3994436	0.332749498	0.526272226	0.63227638	0.527206295	0.672440204	1
545056	Gm5801	7.057051147	0.794362414	1.256738809	0.632082345	0.527333071	0.672536252	1
84035	Kremen1	439.7737133	-0.114982983	0.182200062	-0.631080924	0.527987613	0.673285972	1
78893	Cnot10	410.0166777	0.172785301	0.273816756	0.6310253	0.528023982	0.673285972	1
66191	Ier3ip1	536.9786066	-0.11071506	0.175481186	-0.63092268	0.528091082	0.673305823	1
55980	Impa1	690.323228	-0.179768231	0.285012728	-0.630737553	0.52821214	0.673394461	1
74375	Gcc1	174.0498176	0.211140226	0.334924017	0.630412318	0.528424854	0.673599916	1
30050	Fbxw2	537.9323322	-0.153571571	0.243956628	-0.629503581	0.529019425	0.674248894	1
94282	Sfxn5	81.07091667	-0.314522089	0.499656627	-0.629476469	0.529037169	0.674248894	1
246738	Dnajc28	118.5208315	-0.265981812	0.422685385	-0.629266638	0.529174509	0.674358152	1
20365	Serf1	53.89599783	0.348361839	0.55388097	0.628947117	0.529383678	0.674411236	1
77832	Tchp	55.5210667	0.258857309	0.411579332	0.628936608	0.529390558	0.674411236	1
73458	Aldh3b3	4.8385093	1.237726244	1.968220176	0.628855582	0.529443608	0.674411236	1
74018	Als2	132.2182352	0.286141852	0.455037157	0.628831837	0.529459155	0.674411236	1
70448	Atad3aos	6.535872821	0.841722496	1.338598483	0.628808793	0.529474243	0.674411236	1
22715	Zfp57	70.83883211	0.446997198	0.71160614	0.628152531	0.529904023	0.674892871	1
71175	Nipbl	3385.94822	0.085448544	0.136049527	0.628069394	0.529958482	0.674896445	1
326622	Upf2	626.792608	-0.119756554	0.190722655	-0.627909432	0.530063272	0.674964108	1
78593	Nrip3	7.406180448	-0.69869742	1.113606702	-0.627418476	0.53038496	0.675271023	1
67188	2700046G09Rik	18.42371486	0.558486762	0.890290929	0.627308158	0.530457257	0.675271023	1
70080	Igsf23	84.69086663	-1.429480357	2.278764581	-0.627304974	0.530459343	0.675271023	1
321007	Serac1	56.88724635	0.289735171	0.46244853	0.626524146	0.530971204	0.675843908	1
170822	Usp33	1114.521857	0.106510494	0.170066098	0.626288808	0.531125526	0.675843908	1
230674	Kdm4a	819.6282379	-0.101388433	0.161912067	-0.62619442	0.531187427	0.675843908	1
234069	Pcid2	287.5550996	0.193403855	0.308942472	0.626018993	0.531302484	0.675843908	1
56273	Pex14	347.8195276	-0.182470284	0.291525745	-0.625914818	0.531370815	0.675843908	1
232536	Mrps35	522.1304605	0.275097751	0.439515619	0.625911204	0.531373185	0.675843908	1
70300	Fuz	10.53307728	0.936876223	1.496968492	0.625848993	0.531413993	0.675843908	1
68554	Cebpzos	214.0174695	-0.1704982	0.272439478	-0.625820463	0.531432708	0.675843908	1
14227	Fkbp2	105.9368211	0.26268476	0.419754903	0.625805103	0.531442784	0.675843908	1
209212	Osgin2	69.44084297	0.324208222	0.518085591	0.625781198	0.531458466	0.675843908	1
171388	Bnipl	17.66313325	-1.388129603	2.21834222	-0.625750883	0.531478353	0.675843908	1
74103	Nebl	21.62581284	0.774787406	1.238339618	0.625666331	0.531533821	0.675848668	1
67303	3110045C21Rik	15.48846369	0.392348835	0.627286161	0.625470255	0.531662465	0.67594646	1
56335	Mettl3	214.6310038	0.202723089	0.324182157	0.625336974	0.531749918	0.675987611	1
56382	Rab9	569.6961737	-0.104425384	0.167052097	-0.625106692	0.531901036	0.675987611	1
217337	Srp68	752.6622696	-0.144245344	0.230780459	-0.625032746	0.531949566	0.675987611	1
20610	Sumo3	1027.313159	0.137049925	0.219270456	0.625026859	0.53195343	0.675987611	1
77532	Jrkl	314.0961018	0.132247352	0.211602817	0.624979164	0.531984733	0.675987611	1
66845	Mrpl33	239.6570609	0.200835769	0.321364017	0.624947904	0.532005251	0.675987611	1
19340	Rab3d	1772.408683	-0.184869562	0.296038696	-0.624477693	0.532313916	0.676314044	1
65972	Ifi30	668.9479351	0.191301208	0.306462295	0.624224289	0.532480297	0.676459656	1
67080	1700019D03Rik	202.6731302	0.297778586	0.477113392	0.624125399	0.532545235	0.67647638	1
26887	Chst4	300.9553669	0.429704851	0.689541378	0.62317486	0.533169621	0.677203681	1
268515	Bahcc1	308.6137848	0.2140732	0.343835689	0.6226032	0.533545308	0.677614987	1
69906	Slc25a32	233.3013665	0.179733186	0.288986411	0.621943383	0.533979097	0.67800443	1
103142	Rdh9	257.0819836	-0.36945739	0.594074516	-0.621904122	0.534004915	0.67800443	1
407785	Ndufs6	145.8861823	0.158435286	0.254808716	0.621781266	0.534085706	0.67800443	1
79566	Sh3bp5l	208.4837997	-0.140108911	0.225341708	-0.621761998	0.534098378	0.67800443	1
103213	Traf3ip2	357.9138821	0.271261389	0.436304699	0.621724655	0.534122937	0.67800443	1
69120	1810021B22Rik	6.680726765	-0.710569514	1.143019338	-0.621660099	0.534165394	0.67800443	1
72736	Tmx1	2164.530623	-0.108876031	0.175158887	-0.621584395	0.534215185	0.67800443	1
66615	Atg4b	323.3418172	0.14734563	0.237106548	0.621432141	0.53431533	0.678065667	1
668620	Zfp936	9.021936147	-0.564234125	0.908526426	-0.621043162	0.534571224	0.678324523	1
17035	Lxn	176.383351	-0.207059913	0.333482318	-0.620902225	0.534663957	0.678376312	1
68260	Trmt12	48.23684652	-0.272244171	0.438831106	-0.620384852	0.535004443	0.678742408	1
12290	Cacna1e	14.89039087	-1.020194015	1.644947753	-0.620198431	0.535127154	0.678777586	1
57230	Sap30bp	361.8647982	0.148647204	0.239682081	0.620184884	0.535136072	0.678777586	1
11419	Asic1	4.650853174	1.140856684	1.840597187	0.619829636	0.535369955	0.679008332	1
75871	Zfp821	154.8121312	-0.168516235	0.271925064	-0.619715712	0.535444969	0.679037559	1
75691	Anks6	51.05552924	0.523484722	0.844987671	0.619517586	0.535575441	0.679137103	1
74665	Drc3	31.02091251	0.366500741	0.591798526	0.619299854	0.53571884	0.67925302	1
19099	Mapk8ip1	39.25337895	-0.4859771	0.784963555	-0.619107851	0.535845312	0.679347452	1
22690	Zfp28	33.1657291	0.55522296	0.897830752	0.618404926	0.536308451	0.679868655	1
208967	Thnsl1	236.7740605	0.168909729	0.273178294	0.618313141	0.536368941	0.679879374	1
67532	Mfap1a	884.6278528	-0.142726212	0.230906193	-0.618113401	0.536500589	0.679980279	1
219151	Scara3	30.71135688	-1.528420707	2.473431827	-0.617935247	0.536618024	0.680063152	1
77633	4930594C11Rik	33.05358799	0.421203578	0.681766953	0.617811667	0.536699492	0.680100432	1
16399	Itga2b	7.377593766	-0.979010339	1.585372879	-0.617526862	0.536887269	0.680272406	1
72043	Sulf2	632.7292648	0.269767101	0.43708309	0.617198668	0.537103694	0.680480643	1
69113	Alkbh3	192.8250298	0.136206037	0.220721002	0.617095953	0.537171438	0.680500486	1
22761	Zfpm1	96.2806203	0.336250158	0.544992736	0.61698099	0.537247265	0.680530563	1
100038378	Gm10433	4.579126397	-0.798187116	1.294268133	-0.61670924	0.537426526	0.680597617	1
19057	Ppp3cc	77.16722174	-0.268243241	0.434970718	-0.616692642	0.537437475	0.680597617	1
239114	Il17d	4.895558936	0.976933045	1.584222977	0.616663853	0.537456468	0.680597617	1
13992	Khdrbs3	6.059718102	-1.303706238	2.114412421	-0.616580864	0.53751122	0.680600988	1
68332	Sdhaf1	233.0782689	-0.170913388	0.2772628	-0.616431011	0.537610092	0.680660219	1
11958	Atp5k	29.01429594	0.319469048	0.518733321	0.615863749	0.537984449	0.681068192	1
66396	Ccdc82	380.525655	0.181473984	0.294737784	0.615713336	0.538083734	0.681127889	1
66059	Krtcap2	782.6596239	-0.15074455	0.245009006	-0.615261262	0.538382196	0.681439676	1
22642	Zbtb17	312.887155	0.163735134	0.266384159	0.614657926	0.538780651	0.681877954	1
219148	Fam167a	45.75779237	1.335778284	2.175124334	0.614115829	0.539138789	0.682142951	1
19711	Resp18	5.833964042	-0.831420142	1.353946786	-0.614071506	0.539168076	0.682142951	1
66958	Tmx2	675.5845442	0.175102141	0.285172545	0.614021736	0.539200964	0.682142951	1
69583	Tnfsf13	207.464974	0.141113419	0.229827171	0.613997981	0.539216662	0.682142951	1
23854	Def8	137.9525975	0.268593064	0.437486531	0.613945905	0.539251074	0.682142951	1
66520	Smim30	225.0975893	-0.157128549	0.256058534	-0.613643085	0.539451206	0.682330054	1
20437	Siah1a	160.4596619	-0.157594982	0.256914539	-0.613414028	0.539602613	0.682455497	1
71956	Rnf135	23.57104641	0.350555961	0.571567817	0.613323477	0.539662473	0.682465144	1
73246	Rassf6	715.8385792	0.192917029	0.314637851	0.613139928	0.539783821	0.682512883	1
22294	Uxt	72.03014413	-0.241302426	0.393617843	-0.613037316	0.539851666	0.682512883	1
67736	Ccdc130	102.413447	-0.194846578	0.317842166	-0.613029356	0.53985693	0.682512883	1
73218	Sppl2b	159.8043793	-0.27979006	0.456533695	-0.612857413	0.539970624	0.682590574	1
207393	Elfn2	20.20811482	-0.766111121	1.250233791	-0.612774288	0.540025594	0.682594023	1
69206	2010016I18Rik	20.51559576	1.018833719	1.663221032	0.61256664	0.540162922	0.682649295	1
217125	Samd14	13.65521678	0.530247392	0.865639121	0.612550171	0.540173815	0.682649295	1
71567	Mcm9	159.2820677	0.390581935	0.638058144	0.612141603	0.540444074	0.682862259	1
68038	Chid1	546.0935729	0.180368238	0.294653191	0.612137399	0.540446856	0.682862259	1
71325	Tchhl1	16.77012993	-1.519657372	2.483548392	-0.611889576	0.540610819	0.683003381	1
74200	Khdc4	691.4087657	0.10897502	0.17813021	0.611771691	0.540688822	0.683035884	1
245240	9930111J21Rik2	48.1206829	-0.914957541	1.496359733	-0.611455602	0.540898002	0.68323352	1
208043	Setd1b	605.7998921	-0.150108239	0.245524733	-0.611377262	0.540949852	0.68323352	1
269902	Vmn2r57	4.837168772	0.68365908	1.118461309	0.611249647	0.541034321	0.683274157	1
654309	Nrp	11.85899465	0.750553863	1.228971705	0.61071696	0.541386976	0.683653449	1
103149	Upb1	11.07847106	-0.681951537	1.116884416	-0.610583805	0.541475147	0.683661217	1
74498	Gorasp1	291.2050322	0.257747618	0.4221567	0.610549633	0.541497776	0.683661217	1
19822	Rnf4	2118.009897	0.064216579	0.105235559	0.610217492	0.541717744	0.683846328	1
320538	Ubn2	1574.519856	0.103160361	0.169068174	0.610170198	0.541749069	0.683846328	1
66136	Polr1h	71.04645413	-0.242901601	0.398275252	-0.609883741	0.541938824	0.684019771	1
58998	Nectin3	1020.842671	-0.143204386	0.234858794	-0.609746747	0.542029583	0.684068244	1
77940	A930004D18Rik	16.80577326	0.442481405	0.725918599	0.609546864	0.54216202	0.684169302	1
28135	Cep63	233.1839253	0.17969511	0.295014853	0.609105299	0.542454645	0.684472467	1
18551	Pcsk4	28.72515126	0.39577574	0.650259723	0.608642556	0.54276139	0.684793388	1
67846	Tmem39a	162.0973064	0.202787401	0.33359598	0.607883229	0.543264923	0.685362507	1
15929	Idh3g	971.3119024	-0.101292836	0.166823469	-0.607185765	0.543727638	0.685880027	1
56717	Mtor	1073.696403	-0.225460098	0.37153684	-0.606831071	0.543963026	0.686110715	1
14872	Gstt2	155.8089381	0.80289526	1.323276236	0.606748038	0.544018137	0.686113994	1
170772	Glcci1	318.0124445	-0.247633214	0.408201974	-0.606643843	0.544087298	0.68613499	1
22764	Zfx	1012.527495	-0.145761112	0.240373576	-0.606394075	0.544253102	0.686277845	1
229211	Acad9	466.6526392	-0.143745133	0.237206664	-0.605991125	0.544520647	0.68654895	1
76187	Adhfe1	23.60518535	0.375929807	0.62079287	0.60556399	0.54480432	0.686840337	1
66431	Oxld1	65.91283526	0.2141219	0.35380307	0.605200799	0.545045585	0.687078207	1
215494	Pomgnt2	60.81076648	0.300373664	0.496407207	0.605095292	0.545115682	0.68710028	1
22030	Traf2	169.7476589	-0.202067792	0.334490415	-0.604106375	0.545772921	0.687826427	1
21938	Tnfrsf1b	286.449557	-0.201469045	0.333519333	-0.604070065	0.545797061	0.687826427	1
19820	Rlim	3623.961496	0.079961572	0.13245509	0.603688181	0.546050973	0.688080048	1
98736	1700034H15Rik	5.911024828	0.696053312	1.153230874	0.603568052	0.546130859	0.688114349	1
213484	Nudt18	155.2602254	-0.225755287	0.374183448	-0.603327827	0.546290625	0.688249282	1
27681	Snf8	473.5445823	-0.179460529	0.297966948	-0.602283341	0.546985548	0.689017073	1
18548	Pcsk1	37.83158523	-1.109844082	1.84281932	-0.602253336	0.547005518	0.689017073	1
22632	Yy1	2241.431154	-0.148351601	0.246375901	-0.602135193	0.54708415	0.689049692	1
19735	Rgs2	44.58725875	-0.746935038	1.242892622	-0.600965059	0.547863259	0.689956065	1
214137	Arhgap29	856.1357698	0.363434	0.604820341	0.600895796	0.547909393	0.689956065	1
227449	Zcchc2	597.3356077	-0.117099961	0.194989631	-0.600544557	0.548143375	0.690149133	1
240332	Slc6a7	8.856195046	0.57084446	0.95065243	0.600476517	0.548188707	0.690149133	1
15379	Onecut1	53.86901445	1.653811759	2.754580271	0.600386119	0.548248936	0.690149133	1
268656	Sptlc1	594.1215865	-0.149912914	0.249709812	-0.600348513	0.548273993	0.690149133	1
15450	Lipc	10.1036959	-0.493657446	0.823340936	-0.599578406	0.548787242	0.69067114	1
218490	Btf3	2622.287651	-0.102731439	0.171356	-0.599520526	0.548825827	0.69067114	1
15442	Hpse	297.7596209	0.145194797	0.242224783	0.599421725	0.548891693	0.69067114	1
237761	Sowaha	32.16795656	-1.489211323	2.48459448	-0.599378021	0.54892083	0.69067114	1
18703	Pigr	23260.15215	0.266713814	0.445052999	0.599285511	0.548982508	0.69067114	1
14200	Fhl2	556.7870811	-0.208791619	0.348421268	-0.5992505	0.549005852	0.69067114	1
93696	Chrac1	282.2241666	0.147759557	0.246608455	0.599166629	0.549061774	0.690671902	1
67939	Prorsd1	190.8757485	-0.192699124	0.32165249	-0.599091037	0.549112178	0.690671902	1
213311	Fbxl21	5.512714854	-0.659515193	1.101361149	-0.598818284	0.549294068	0.69083418	1
21808	Tgfb2	31.98082913	0.674212703	1.126888796	0.598295684	0.549642656	0.691181992	1
72170	Chchd4	241.8373888	0.180739792	0.302119496	0.59823942	0.549680192	0.691181992	1
