ENTREZID	SYMBOL	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	newPadj
108689	Stn1	220.4290734	-0.114533353	0.287222195	-0.398762195	0.690068436	0.846755151	1
19775	Xpr1	2050.756087	-0.084501741	0.211921452	-0.398740858	0.690084159	0.846755151	1
107197	Uqcc3	59.82342429	0.21828684	0.547801115	0.398478268	0.690277674	0.846775483	1
56737	Alg2	430.4838609	0.133558766	0.335173009	0.398477092	0.690278541	0.846775483	1
17772	Mtm1	790.8769606	0.135194351	0.339302757	0.398447547	0.690300315	0.846775483	1
68705	Gtf2f2	620.609143	-0.064006947	0.160712168	-0.398270693	0.690430661	0.846853759	1
211586	Tfdp2	847.1934455	0.087654655	0.220247899	0.397981798	0.690643603	0.84703066	1
70564	Prxl2a	2037.95308	-0.239068945	0.600897441	-0.397853159	0.69073843	0.84703066	1
56873	Lmbr1	445.8896954	-0.076736864	0.192901098	-0.397804184	0.690774533	0.84703066	1
69906	Slc25a32	233.3013665	-0.117224428	0.294833486	-0.397595366	0.690928477	0.847062371	1
71816	Rnf180	35.91786747	-0.387604329	0.974888037	-0.397588558	0.690933496	0.847062371	1
14156	Fen1	243.5729192	-0.188583842	0.474762688	-0.397217067	0.691207398	0.847316552	1
70359	Gtpbp3	229.1496714	0.153655957	0.387207194	0.39683136	0.691491823	0.84748271	1
67694	Ift74	128.9182214	-0.203186007	0.512098999	-0.396770952	0.691536373	0.84748271	1
20972	Syngr1	326.9940443	0.122706779	0.30931812	0.396700909	0.69158803	0.84748271	1
100929	Tyw1	195.9561082	0.095862429	0.241736027	0.396558304	0.691693205	0.84748271	1
18817	Plk1	396.7379869	-0.157852352	0.398120501	-0.396493904	0.691740704	0.84748271	1
66459	Pyurf	424.8913962	0.128955985	0.325242716	0.39649154	0.691742448	0.84748271	1
243725	Ppp1r9a	619.1614547	0.61810138	1.559432044	0.396363139	0.691837155	0.847509237	1
75387	Sirt4	24.88159195	0.295790553	0.746414986	0.396281637	0.691897272	0.847509237	1
73205	C9orf72	483.6652354	0.185553723	0.468682836	0.395904669	0.692175356	0.847730624	1
269529	Fbxo10	27.73857376	0.345416246	0.872580415	0.39585606	0.692211217	0.847730624	1
105180375	Tmem265	12.9723355	-0.517581296	1.308224675	-0.395636397	0.692373283	0.847847522	1
26886	Cenph	49.50574689	0.256010872	0.647668719	0.395280587	0.692635825	0.848087424	1
56350	Arl3	34.2912277	-0.313457237	0.793235942	-0.395162675	0.692722836	0.848112376	1
83436	Plekha2	3438.537659	-0.073510146	0.186075264	-0.395055983	0.692801573	0.848127193	1
75723	Amotl1	483.3503262	-0.384120351	0.972596898	-0.394943014	0.692884944	0.84814768	1
75568	Capsl	67.73714827	0.195055436	0.49403872	0.394818114	0.692977126	0.848178945	1
227683	Coq4	65.29902233	-0.222314812	0.563473913	-0.39454322	0.693180025	0.848296364	1
12445	Ccnd3	295.3394706	-0.10021307	0.254039192	-0.39447878	0.693227591	0.848296364	1
13848	Ephb6	31.28172999	0.496008574	1.25838712	0.394162151	0.693461328	0.848296364	1
105014	Rdh14	171.0378291	0.13589724	0.344806929	0.394125606	0.693488307	0.848296364	1
19826	Rnps1	1648.771953	0.071704452	0.181935323	0.394120565	0.693492029	0.848296364	1
110173	Manba	517.622083	0.137339926	0.348549248	0.394033056	0.693556634	0.848296364	1
22113	Phlda2	39.31490866	-0.194480198	0.493629204	-0.393980332	0.69359556	0.848296364	1
70472	Atad2	918.5102105	0.12951144	0.328737722	0.393965862	0.693606243	0.848296364	1
381204	Naaladl1	44.28152789	-0.484155057	1.230100291	-0.393589905	0.693883835	0.848554329	1
76273	Ndfip2	2608.909707	0.111664943	0.283874126	0.393360766	0.694053043	0.848650527	1
239528	Ago2	2759.844904	-0.095195927	0.242092711	-0.393220953	0.694156295	0.848650527	1
24030	Mrps12	69.42792917	-0.136821612	0.348027536	-0.393134445	0.694220184	0.848650527	1
240638	Slc16a12	29.15055189	-0.417596214	1.062255391	-0.393122235	0.694229202	0.848650527	1
77011	Ticrr	264.7354795	-0.158714389	0.404188859	-0.392673835	0.694560398	0.848973855	1
269941	Chsy1	115.9939561	-0.189750604	0.483764994	-0.392237154	0.694882994	0.849286609	1
216080	Ube2d1	398.7609175	0.079902132	0.20387867	0.391910208	0.69512456	0.849446011	1
68255	Tmem86b	11.40792807	0.278284025	0.71012564	0.391879985	0.695146892	0.849446011	1
14319	Fth1	4829.386731	0.108401914	0.276774108	0.391662049	0.695307935	0.849561236	1
68147	Gar1	77.6353985	-0.204299755	0.521748249	-0.391567688	0.695377667	0.849564882	1
230598	Nrd1	2074.356574	0.096238131	0.246000425	0.39121124	0.695641101	0.849790577	1
93704	Pcdhgb7	7.644750242	0.54583388	1.395505415	0.391137056	0.695695931	0.849790577	1
78428	Pym1	311.9322254	-0.092808641	0.237449546	-0.390856259	0.695903487	0.849962536	1
228961	Npepl1	271.9705229	0.132718962	0.339667241	0.3907323	0.695995121	0.849992891	1
67178	Zmat5	45.84025015	0.186061095	0.476507453	0.390468384	0.69619023	0.850149596	1
76892	Rnft1	367.3675768	-0.092138757	0.236163956	-0.390147417	0.696427542	0.850357804	1
13806	Eno1	17290.58221	-0.083857461	0.21504741	-0.389948715	0.69657447	0.850455622	1
12266	C3	71.03587157	-0.539834107	1.386128147	-0.38945469	0.696939823	0.850790231	1
100087	Kti12	116.34091	0.178287312	0.457854442	0.389397362	0.696982223	0.850790231	1
12369	Casp7	1933.994712	-0.104917423	0.269662136	-0.389069912	0.69722443	0.851004272	1
320799	Zhx3	157.1398571	-0.221215276	0.569034676	-0.388755353	0.697457131	0.851154533	1
75698	Shld2	56.17691405	0.192607019	0.495486926	0.388722706	0.697481284	0.851154533	1
76915	Mnd1	15.94233179	-0.26701992	0.687252175	-0.388532666	0.697621885	0.851156943	1
68799	Rgmb	365.9493088	-0.1331245	0.342743502	-0.38840853	0.697713733	0.851156943	1
242022	Frem2	11.59358237	0.96691214	2.489485985	0.388398306	0.697721298	0.851156943	1
214663	Slc25a29	6.33535294	0.431212737	1.110347102	0.388358502	0.69775075	0.851156943	1
100039138	Gm2061	386.8318092	0.355624932	0.916048601	0.388216227	0.697856026	0.851194506	1
26411	Map4k1	13.05659127	0.362089887	0.932899692	0.388133783	0.697917032	0.851194506	1
105298	Epdr1	19.95659114	0.397384991	1.024145243	0.388016245	0.698004012	0.851194506	1
19106	Eif2ak2	1650.084502	-0.072652993	0.187271513	-0.387955391	0.698049046	0.851194506	1
102238433	Gm28042	9.212868701	-0.46689413	1.203923383	-0.387810501	0.698156274	0.851243707	1
52432	Ppp2r2d	469.2138299	0.10550537	0.272211246	0.387586375	0.698322154	0.851331656	1
67439	Xab2	448.4531831	-0.062668645	0.161712057	-0.387532297	0.69836218	0.851331656	1
20492	Slbp	567.2802112	0.065299843	0.168647157	0.387198009	0.698609624	0.851551742	1
320376	Bcorl1	339.474683	0.162796255	0.420720215	0.386946596	0.698795744	0.851697044	1
216991	Adap2	8.303078824	0.480424343	1.242026578	0.386806814	0.698899233	0.851738959	1
77626	Smpd4	259.7707906	0.111350109	0.287956428	0.386690827	0.698985108	0.851738959	1
51799	Rundc3a	10.66637044	-0.839256374	2.170702111	-0.386628994	0.69903089	0.851738959	1
280668	Adam1a	10.246949	-0.386265544	1.000571025	-0.386045102	0.699463266	0.852131668	1
66952	2310030G06Rik	145.7056539	0.130781989	0.338802089	0.386012935	0.699487089	0.852131668	1
19672	Rcn1	6.723685896	0.829186375	2.151559381	0.385388561	0.699949556	0.852510548	1
17076	Ly75	375.3994436	0.20152462	0.522954865	0.385357577	0.699972509	0.852510548	1
99650	4933434E20Rik	390.9167192	0.091178071	0.236723825	0.385166431	0.700114113	0.852510548	1
232784	Zfp212	155.2457062	-0.107384269	0.278807835	-0.385155135	0.700122481	0.852510548	1
224530	Acat3	8.702568689	0.541864797	1.406925974	0.385140943	0.700132995	0.852510548	1
57815	Spata5	178.788266	0.116521691	0.303128773	0.384396669	0.700684469	0.85306222	1
100041576	Gm3414	198.8215872	-0.101523907	0.264145394	-0.38434858	0.700720106	0.85306222	1
67383	Carnmt1	296.0283293	0.126675832	0.329954808	0.383918733	0.701038682	0.853349612	1
665622	H2bc24	12.61365858	-0.486750099	1.268076569	-0.383849139	0.701090265	0.853349612	1
20663	Sos2	834.6347035	0.089225081	0.232509402	0.38374827	0.701165032	0.85335901	1
225895	Taf6l	46.45857928	-0.217500873	0.567285355	-0.383406465	0.70141841	0.853585766	1
14026	Evl	9.950974235	0.693953254	1.811112557	0.383164067	0.701598119	0.853722835	1
12124	Bik	20.15396356	0.362816323	0.947412412	0.382955003	0.701753128	0.853829826	1
636104	Cfap47	21.7584842	0.766175614	2.002978972	0.382518052	0.702077142	0.854142407	1
73683	Atg16l2	41.89196827	-0.364389335	0.953498079	-0.382160534	0.702342293	0.854315185	1
17921	Myo7a	468.4956458	-0.153777852	0.402406489	-0.382145557	0.702353402	0.854315185	1
170772	Glcci1	318.0124445	-0.165805247	0.434345571	-0.381735784	0.702657354	0.854393767	1
67708	Pcnx4	59.8892895	0.179935194	0.471380761	0.381719427	0.702669489	0.854393767	1
19647	Rbbp6	1471.400899	0.08830645	0.231351464	0.381698255	0.702685195	0.854393767	1
76282	Gpt	536.8275208	-0.179163512	0.469387389	-0.381696476	0.702686515	0.854393767	1
226646	Ndufs2	1783.317252	0.067774019	0.177782543	0.381218637	0.703041021	0.854743158	1
67246	Resf1	1391.842629	0.126766513	0.332687698	0.381037572	0.703175369	0.854746812	1
71643	Zgrf1	101.2471956	0.228025049	0.598520884	0.38098094	0.703217392	0.854746812	1
22755	Zfp93	68.8674971	0.172357321	0.452449025	0.380943071	0.703245492	0.854746812	1
73046	Glrx5	238.3425886	-0.11369524	0.298787438	-0.380522157	0.703557852	0.855044814	1
12544	Cdc45	188.5201252	0.131441052	0.345715095	0.380200502	0.703796587	0.85525329	1
320435	Rinl	6.325994367	-0.536977759	1.413445732	-0.379906881	0.70401454	0.855436473	1
93739	Gabarapl2	1229.996244	0.066622965	0.17541017	0.379812445	0.704084644	0.855439991	1
71461	Ptk7	91.60644309	0.289727192	0.76322162	0.379610829	0.704234321	0.855540177	1
66365	Ccdc90b	312.2992826	0.170139674	0.448412466	0.379426727	0.704371006	0.855624563	1
13852	Stx2	25.57424615	0.32676258	0.861903977	0.379117151	0.704600871	0.8557719	1
100504586	Gm20300	292.331361	0.088209924	0.232693348	0.379082274	0.704626769	0.8557719	1
230145	Galnt12	835.9495124	-0.19625293	0.518511046	-0.378493249	0.705064208	0.856221471	1
319387	Adgrl3	36.9089102	0.378813312	1.001534906	0.37823276	0.705257691	0.856374727	1
13445	Cdk2ap1	899.1758631	0.049890288	0.132014953	0.377913921	0.705494541	0.8565088	1
12453	Ccni	6003.740561	-0.071182747	0.188380835	-0.377866184	0.705530005	0.8565088	1
102103	Mtus1	3798.802624	0.071589118	0.189483256	0.377812368	0.705569985	0.8565088	1
236930	Ercc6l	211.055134	0.156281332	0.414316094	0.37720314	0.706022647	0.856976564	1
12638	Cftr	927.7831676	0.26041388	0.690898165	0.376920787	0.706232473	0.85714951	1
236792	Mmgt1	658.7028005	-0.078224605	0.207648326	-0.376716762	0.706384105	0.857251801	1
229096	Ythdf3	1678.173936	-0.051688847	0.137261267	-0.37657271	0.706491172	0.857292043	1
100041085	Mfsd4b3-ps	21.79621337	0.455814939	1.210693089	0.376490907	0.706551974	0.857292043	1
67073	Pi4k2b	1309.951606	-0.087597586	0.232979234	-0.375988815	0.706925212	0.857583532	1
210808	Lacc1	79.61935277	-0.129365697	0.3440701	-0.375986455	0.706926966	0.857583532	1
21933	Tnfrsf10b	391.1351895	-0.116561796	0.310108973	-0.375873664	0.70701082	0.857603519	1
236915	Arhgef9	154.8696347	0.366604811	0.976748069	0.375332005	0.707413566	0.857913545	1
77219	Ptgr2	1068.433665	0.097862857	0.260823588	0.375207078	0.707506466	0.857913545	1
320244	Ttll5	402.6561042	-0.08831082	0.235372073	-0.375196677	0.707514201	0.857913545	1
74737	Pcf11	1256.152306	-0.068434116	0.182409581	-0.375167336	0.707536021	0.857913545	1
110075	Bmp3	1296.204534	-0.2193742	0.585108501	-0.374929093	0.707713202	0.858019232	1
26379	Esrra	533.9499294	0.099096138	0.264407091	0.374786236	0.707819451	0.858019232	1
239555	Mief1	568.2761894	0.082216102	0.219372683	0.374778213	0.707825419	0.858019232	1
317750	Slc24a5	15.24510742	0.365426613	0.975606997	0.374563337	0.707985244	0.858131243	1
12409	Cbr2	1573.529196	0.300806739	0.804283106	0.37400604	0.708399823	0.85854243	1
18576	Pde3b	79.91619899	0.75740784	2.025555574	0.373925973	0.708459392	0.85854243	1
102182	Prmt9	186.0307792	-0.086982178	0.232692994	-0.373806605	0.708548205	0.858568312	1
12705	Cited1	22.80642014	0.248270874	0.664381296	0.373687332	0.708636951	0.858594109	1
54636	Wdr45	119.4003968	0.151819178	0.406409177	0.373562378	0.708729929	0.858625027	1
15064	Mr1	15.07655571	0.812009291	2.174418074	0.373437519	0.70882284	0.858655858	1
225280	Ino80c	370.6054744	-0.086765999	0.23246177	-0.373248468	0.708963526	0.858744553	1
19356	Rad17	469.3532247	0.073839718	0.197973635	0.372977534	0.709165164	0.858876196	1
217779	Lysmd1	125.3924335	-0.125956776	0.337932115	-0.372728044	0.709350862	0.858876196	1
330189	Tmem120b	23.16558963	-0.247776808	0.664845124	-0.372683501	0.709384017	0.858876196	1
15404	Hoxa7	107.0339684	0.390202774	1.047343546	0.372564261	0.709472776	0.858876196	1
14272	Fnta	462.1538638	0.082201218	0.220699291	0.372458007	0.709551872	0.858876196	1
30931	Tor1a	310.5356531	0.102320583	0.274747899	0.372416254	0.709582954	0.858876196	1
83768	Dpp7	73.47771874	-0.297565068	0.799221424	-0.372318682	0.70965559	0.858876196	1
208501	Ndufaf8	48.61546371	0.193773207	0.520456026	0.372314274	0.709658872	0.858876196	1
228889	Ddx27	481.2287041	-0.088159928	0.236833224	-0.372244765	0.709710619	0.858876196	1
68051	Nutf2	183.7604567	-0.230888355	0.620366708	-0.372180441	0.709758507	0.858876196	1
102635661	Gm5915	9.283813778	-0.381961119	1.026486752	-0.37210526	0.70981448	0.858876196	1
13712	Elk1	63.10441315	0.247690953	0.665911974	0.3719575	0.709924493	0.858922479	1
12663	Chml	28.19588312	-0.665231018	1.788867997	-0.371872614	0.709987696	0.858922479	1
21682	Tec	303.7318496	0.108231603	0.29137429	0.371452139	0.710300797	0.859219592	1
27406	Abcf3	317.618228	0.083011603	0.223734532	0.371027226	0.710617253	0.859520707	1
23872	Ets2	4403.560051	-0.094084645	0.253731198	-0.370804402	0.710783223	0.859639762	1
217887	Clba1	28.40158082	-0.269195771	0.726919757	-0.370323916	0.711141156	0.859990939	1
67974	Ccny	1721.682455	-0.067766628	0.183250869	-0.369802493	0.711529658	0.860379012	1
68523	Ciao2b	154.8115029	-0.105665056	0.285901965	-0.369584925	0.711691785	0.860493306	1
208718	Dis3l2	191.6132643	-0.107522026	0.291297513	-0.369114123	0.712042663	0.860835772	1
21985	Tpd52	6118.751499	0.047521277	0.128848075	0.368816354	0.712264614	0.86102232	1
74356	4931428F04Rik	99.0993617	0.240303731	0.651918685	0.368609976	0.712418458	0.861091207	1
69219	Ddah1	1194.717915	0.117946131	0.320047395	0.368527076	0.71248026	0.861091207	1
12492	Scarb2	3021.781743	0.060616206	0.164508892	0.368467654	0.71252456	0.861091207	1
74646	Spsb1	6.63640016	0.432331216	1.174281431	0.368166612	0.712749004	0.861280673	1
20187	Ryk	769.196719	-0.062546477	0.170258098	-0.367362715	0.71334848	0.861923244	1
64435	Fcamr	8.199455879	0.449300294	1.223457039	0.367238309	0.713441266	0.86195353	1
15953	Ifi47	15.17582402	-0.627922911	1.712839476	-0.366597641	0.713919168	0.862449048	1
16588	Kin	167.2906963	-0.109290702	0.298342178	-0.366326688	0.714121317	0.862611382	1
245240	9930111J21Rik2	48.1206829	-0.489985244	1.339879439	-0.365693532	0.714593773	0.863027152	1
320234	Ccdc66	203.5360654	-0.170461299	0.466256878	-0.365595247	0.714667122	0.863027152	1
69260	Ing2	154.0464175	-0.164738911	0.450696243	-0.365520932	0.714722585	0.863027152	1
26556	Homer1	557.9581908	-0.089703982	0.245426809	-0.365501967	0.714736739	0.863027152	1
72303	Cyp2c65	1641.07143	0.198786704	0.544296968	0.365217363	0.714949158	0.863201753	1
68235	Mturn	9.743021813	-0.513603673	1.407013302	-0.365031143	0.715088159	0.8632271	1
67889	Rbm18	532.2767406	0.104083681	0.285179782	0.364975668	0.715129569	0.8632271	1
378472	Vaultrc5	11.95580468	0.557852148	1.528999905	0.364847732	0.715225072	0.8632271	1
66176	Nat9	184.6554747	0.094178733	0.25814712	0.364825812	0.715241436	0.8632271	1
54392	Ncapg	452.3287089	0.146322588	0.401180887	0.364729709	0.71531318	0.863231834	1
108911	Rcc2	900.9089491	-0.122573825	0.336450781	-0.364314283	0.715623336	0.863455306	1
18569	Pdcd4	1061.617297	-0.134532424	0.369383498	-0.364207996	0.715702696	0.863455306	1
381259	Tmem237	99.42852978	-0.237339597	0.651796295	-0.364131553	0.715759776	0.863455306	1
12798	Cnn2	495.4930803	0.138861946	0.381364979	0.364118243	0.715769715	0.863455306	1
103711	Pnpo	224.1419359	-0.115580298	0.317883734	-0.363592993	0.71616196	0.863661128	1
217716	Mlh3	263.7061681	0.12569378	0.345734557	0.363555733	0.716189788	0.863661128	1
67422	Dhdds	224.1103066	-0.126084717	0.346968694	-0.363389317	0.716314081	0.863661128	1
66373	Lsm5	75.12142068	-0.202364021	0.556943232	-0.363347662	0.716345193	0.863661128	1
545085	Wdr70	173.0812707	0.088490412	0.243543316	0.363345682	0.716346672	0.863661128	1
19165	Psen2	84.7645706	-0.113721271	0.312984599	-0.363344622	0.716347464	0.863661128	1
269870	Zfp446	31.71828764	0.202899327	0.558739528	0.363137593	0.716502104	0.863765749	1
66456	2810001G20Rik	7.90542876	0.39614712	1.092461431	0.362618862	0.716889618	0.864105098	1
232341	Wnk1	4872.896511	-0.095460431	0.263318872	-0.362527874	0.716957598	0.864105098	1
67759	Plgrkt	3419.719395	-0.092969525	0.256518838	-0.362427669	0.717032466	0.864105098	1
208285	Cyp4f17	14.65371602	-0.498131902	1.374546401	-0.362397299	0.717055158	0.864105098	1
330267	Thsd7a	19.59003984	-0.886417365	2.449007211	-0.361949675	0.717389638	0.864426328	1
219151	Scara3	30.71135688	-0.522728672	1.444716795	-0.361820859	0.717485903	0.864460486	1
21420	Tfap2c	83.62776975	-0.456970211	1.26338185	-0.361703955	0.717573272	0.864483919	1
170942	Erdr1	3618.203848	0.194111083	0.537425267	0.361187118	0.717959572	0.864867445	1
71799	Ptcd1	153.2407729	0.114076466	0.316420496	0.360521735	0.718457006	0.865344379	1
13368	Dffb	37.93206475	0.211718389	0.587330636	0.360475644	0.718491467	0.865344379	1
16582	Kifc3	285.2062227	-0.176585078	0.490377012	-0.360100645	0.71877187	0.865539066	1
226151	Slf2	1071.515361	0.092132816	0.25587775	0.360065758	0.718797959	0.865539066	1
66808	9030624G23Rik	31.29003128	0.215390702	0.598329706	0.359986641	0.718857123	0.865539066	1
257633	Acsf3	302.0757497	0.097661712	0.271545616	0.359651221	0.719107974	0.865683842	1
23821	Bace1	317.0933229	-0.160441736	0.446140765	-0.359621332	0.719130329	0.865683842	1
72462	Rrp1b	261.7060587	-0.143741	0.399776901	-0.35955304	0.719181407	0.865683842	1
78921	9130019O22Rik	24.87344901	0.497856742	1.385216628	0.359407137	0.719290536	0.865733328	1
233067	Lrfn3	77.53506578	0.177546361	0.494207428	0.35925474	0.71940453	0.865788659	1
78523	Mrpl9	313.9060808	0.077535655	0.216023824	0.358921779	0.719653607	0.866006534	1
94218	Cnnm3	183.7786095	-0.115638433	0.322407926	-0.358671186	0.719841087	0.866113523	1
24018	Rngtt	399.7430431	0.109924642	0.306520344	0.358621032	0.719878611	0.866113523	1
15397	Hoxa11os	155.9630012	0.450023698	1.255856574	0.358340042	0.720088856	0.866284589	1
399568	Cdin1	147.733787	-0.109606628	0.306032914	-0.358153069	0.720228766	0.866371017	1
72371	2210408I21Rik	34.81331079	-0.202190896	0.564694768	-0.358053426	0.720303332	0.866378833	1
93889	Pcdhb18	19.22155193	-0.288158854	0.805808188	-0.357602291	0.720640964	0.866703032	1
12055	Bcl7c	90.45272002	0.184191139	0.515412882	0.357366193	0.720817682	0.866789572	1
66413	Psmd6	742.9654116	-0.079454916	0.222405374	-0.357252682	0.72090265	0.866789572	1
76088	Dock8	122.2931897	0.315629093	0.883537925	0.357233215	0.720917222	0.866789572	1
69151	Lzic	207.6166778	0.163278818	0.457399996	0.356971621	0.721113051	0.866790901	1
26465	Zfp146	203.2073065	0.098548711	0.276125917	0.356897725	0.721168373	0.866790901	1
80795	Selenok	1278.702461	-0.079276431	0.222180091	-0.356811586	0.721232862	0.866790901	1
11657	Alb	368.7519582	0.444790827	1.246940487	0.356705738	0.721312109	0.866790901	1
53356	Eif3g	378.1941189	-0.09722177	0.272599891	-0.356646403	0.721356535	0.866790901	1
54667	Atp8b2	52.09418415	0.380919892	1.068102706	0.35663227	0.721367116	0.866790901	1
70285	Rpf1	369.4153508	-0.102991418	0.288819034	-0.356594981	0.721395035	0.866790901	1
78267	Klhdc8b	15.47779611	-0.232729624	0.653400774	-0.356182045	0.721704237	0.867080568	1
474156	Zbtb9	243.1836227	-0.067464337	0.189506682	-0.355999776	0.721840733	0.867153796	1
52700	Txndc17	330.2268768	0.103492487	0.290775632	0.355918705	0.721901447	0.867153796	1
66399	Tsfm	116.7421135	-0.115748955	0.32568877	-0.35539744	0.722291866	0.867540896	1
218441	Zfyve16	553.9237469	-0.076314216	0.214827575	-0.355234733	0.722413746	0.86754152	1
387609	Zhx2	555.9980875	-0.103009847	0.290192502	-0.354970741	0.722611511	0.86754152	1
68755	Cgrrf1	180.4918234	0.083648068	0.235649134	0.354968704	0.722613037	0.86754152	1
14884	Gtf2h1	771.804527	-0.074486434	0.209856693	-0.354939519	0.722634902	0.86754152	1
110033	Kif22	274.0043628	0.123507906	0.347987142	0.35492089	0.722648858	0.86754152	1
75210	Prr3	35.31611601	-0.161566438	0.455308046	-0.354850829	0.722701347	0.86754152	1
58248	1700123O20Rik	260.5741584	-0.088576041	0.249850261	-0.354516505	0.722951837	0.867760372	1
68904	Abhd13	955.095961	0.057114917	0.161229741	0.354245545	0.723154874	0.867922229	1
13972	Gnb1l	23.8709281	0.271366891	0.766499266	0.354034117	0.723313315	0.867949583	1
241226	Itga8	12.14662967	0.84342287	2.382327477	0.354033137	0.72331405	0.867949583	1
212326	Fam149a	21.86093335	-0.623966232	1.765011381	-0.353519665	0.723698889	0.868250208	1
319172	H2ac4	730.2737516	0.206313743	0.583603728	0.353516835	0.72370101	0.868250208	1
232440	H2aj	281.0167076	-0.12616686	0.357763279	-0.352654584	0.724347411	0.868943812	1
109242	Kif24	180.8345761	0.130301937	0.369704208	0.352449159	0.724501441	0.869046682	1
75395	Hoxb5os	8.240939592	0.468718765	1.331479331	0.35202857	0.724816836	0.869343073	1
103573	Xpo1	4475.513094	0.065857518	0.187191443	0.351819062	0.724973962	0.869428072	1
20355	Sema4f	15.2335985	-0.350455427	0.996813128	-0.351575854	0.725156376	0.869428072	1
12163	Bmp8a	65.6454903	-0.272205336	0.774251237	-0.351572362	0.725158996	0.869428072	1
12909	Crcp	178.640646	-0.097428901	0.277125362	-0.351569773	0.725160937	0.869428072	1
75660	Lin37	70.91073188	-0.130974292	0.372676957	-0.351441884	0.725256865	0.869461182	1
215446	Entpd3	59.73824147	0.159684596	0.45453688	0.351312738	0.72535374	0.869495423	1
21781	Tfdp1	1427.871934	0.080772247	0.230120804	0.350999325	0.725588854	0.869695352	1
107975	Pacs1	220.234919	0.194408385	0.554198617	0.350791898	0.725744476	0.869777125	1
104175	Sbk1	167.1392409	0.130673769	0.372580548	0.350726224	0.72579375	0.869777125	1
69709	Ptrhd1	66.08035859	-0.155253393	0.443013439	-0.350448496	0.726002137	0.869944944	1
320466	A230103J11Rik	10.56883268	-0.280000408	0.799350209	-0.350285025	0.726124802	0.869984294	1
27060	Tcirg1	134.9791501	0.127721062	0.364685426	0.350222557	0.726171679	0.869984294	1
106200	Txndc11	290.6363144	-0.124877227	0.357042249	-0.349754761	0.726522753	0.870322974	1
21418	Tfap2a	107.7445352	-0.361972431	1.036416156	-0.349253945	0.726898671	0.870691349	1
244152	Tsku	309.1713028	-0.161837439	0.464324982	-0.348543468	0.727432075	0.871127865	1
55985	Cxcl13	8.198191666	0.77166632	2.214178941	0.348511273	0.72745625	0.871127865	1
20867	Stip1	1097.502607	0.094077288	0.269975861	0.348465555	0.727490578	0.871127865	1
67151	Psmd9	167.2645067	0.138527232	0.397605269	0.348403913	0.727536864	0.871127865	1
56530	Cnpy2	291.0373597	0.117951899	0.338878	0.348065968	0.727790642	0.871341306	1
213556	Plekhh2	230.9030396	-0.500258896	1.438296312	-0.347813515	0.727980239	0.871341306	1
11502	Adam9	2291.915181	-0.074658137	0.21465123	-0.347811365	0.727981854	0.871341306	1
20614	Snap25	51.15377453	0.394171863	1.133550787	0.347731983	0.728041475	0.871341306	1
240028	Lnpep	3995.501298	-0.04149211	0.119329382	-0.347710759	0.728057416	0.871341306	1
16328	Cep250	159.845285	-0.194596363	0.559833432	-0.347596895	0.728142938	0.871361726	1
29808	Mga	1069.345613	0.199474542	0.574113107	0.347448158	0.728254659	0.871413491	1
84035	Kremen1	439.7737133	-0.061786984	0.177953417	-0.347208751	0.728434497	0.871476005	1
70930	Nol8	338.0317989	0.10305549	0.296821962	0.347196311	0.728443842	0.871476005	1
208431	Shroom4	164.3973151	0.464950155	1.340546239	0.346836343	0.728714272	0.871717599	1
11350	Abl1	1461.311579	-0.057573356	0.166151928	-0.346510311	0.728959237	0.871928688	1
104910	Slc25a47	14.45058183	0.361998423	1.045098356	0.346377372	0.729059128	0.871966226	1
667768	Gm11240	10.52809736	0.437674206	1.264607704	0.346094844	0.729271438	0.872131423	1
67046	Tbc1d7	62.1059523	0.19674223	0.568600743	0.346011208	0.729334291	0.872131423	1
66711	Sbds	907.5000014	-0.092661789	0.268215923	-0.3454746	0.729737602	0.872531724	1
56550	Ube2d2a	1427.062778	0.044003233	0.12747944	0.345179057	0.729959763	0.872704115	1
21753	Tes	2681.691914	-0.057534508	0.16672948	-0.345076996	0.730036487	0.872704115	1
319481	Wdr59	298.264929	0.06720031	0.194786286	0.344995081	0.730098069	0.872704115	1
117599	Helb	641.9701325	0.080942815	0.234672654	0.344917966	0.730156044	0.872704115	1
101543	Wtip	192.4115811	-0.121659743	0.352994809	-0.344650233	0.730357337	0.87286274	1
77940	A930004D18Rik	16.80577326	0.24188476	0.70253786	0.344301388	0.73061964	0.873089629	1
13134	Dach1	147.94632	-0.36426267	1.058240779	-0.344215302	0.730684375	0.873089629	1
18201	Nsmaf	289.7200887	0.098983084	0.287766057	0.34397067	0.730868343	0.873227474	1
74154	Unkl	84.33699365	0.144081856	0.419374269	0.343563891	0.731174284	0.873457612	1
22273	Uqcrc1	2392.732739	0.06195623	0.180350639	0.343532078	0.731198213	0.873457612	1
71706	Slc46a3	184.3605414	0.211967673	0.617841539	0.34307773	0.731539984	0.873726226	1
435684	Shf	22.98869958	0.227939265	0.664723641	0.342908317	0.731667435	0.873726226	1
67286	Ift22	168.2632104	0.149147939	0.435026583	0.342847873	0.731712909	0.873726226	1
26364	Adgre5	311.8792328	-0.19615872	0.572432784	-0.342675551	0.731842558	0.873726226	1
51875	Tmem141	51.66126557	0.153494088	0.447928558	0.342675379	0.731842687	0.873726226	1
50753	Fbxo8	451.9869354	0.084074756	0.245356968	0.342663006	0.731851996	0.873726226	1
